"trial","alternative","decision_quality_score","architecture_score","realized_outcome","favorable_outcome","process_profile"
853,"Staged Learning Decision",0.903,0.892830828963118,137.439114611903,TRUE,"high-quality judgment architecture"
854,"Staged Learning Decision",0.903,0.892830828963118,94.7301578857602,TRUE,"high-quality judgment architecture"
855,"Staged Learning Decision",0.903,0.892830828963118,84.2415174531882,TRUE,"high-quality judgment architecture"
856,"Staged Learning Decision",0.903,0.892830828963118,89.9434780495248,TRUE,"high-quality judgment architecture"
857,"Staged Learning Decision",0.903,0.892830828963118,131.161302203264,TRUE,"high-quality judgment architecture"
858,"Staged Learning Decision",0.903,0.892830828963118,89.4155701649669,TRUE,"high-quality judgment architecture"
859,"Staged Learning Decision",0.903,0.892830828963118,135.232073117513,TRUE,"high-quality judgment architecture"
860,"Staged Learning Decision",0.903,0.892830828963118,86.1003500270605,TRUE,"high-quality judgment architecture"
861,"Staged Learning Decision",0.903,0.892830828963118,147.591257326782,TRUE,"high-quality judgment architecture"
862,"Staged Learning Decision",0.903,0.892830828963118,119.891268670896,TRUE,"high-quality judgment architecture"
863,"Staged Learning Decision",0.903,0.892830828963118,139.392047658251,TRUE,"high-quality judgment architecture"
864,"Staged Learning Decision",0.903,0.892830828963118,103.386684492151,TRUE,"high-quality judgment architecture"
865,"Staged Learning Decision",0.903,0.892830828963118,105.140696390154,TRUE,"high-quality judgment architecture"
866,"Staged Learning Decision",0.903,0.892830828963118,109.594668332477,TRUE,"high-quality judgment architecture"
867,"Staged Learning Decision",0.903,0.892830828963118,142.049827138326,TRUE,"high-quality judgment architecture"
868,"Staged Learning Decision",0.903,0.892830828963118,124.01868699669,TRUE,"high-quality judgment architecture"
869,"Staged Learning Decision",0.903,0.892830828963118,94.7976301734677,TRUE,"high-quality judgment architecture"
870,"Staged Learning Decision",0.903,0.892830828963118,123.79722616808,TRUE,"high-quality judgment architecture"
871,"Staged Learning Decision",0.903,0.892830828963118,120.718347004875,TRUE,"high-quality judgment architecture"
872,"Staged Learning Decision",0.903,0.892830828963118,102.79007817167,TRUE,"high-quality judgment architecture"
873,"Staged Learning Decision",0.903,0.892830828963118,70.3937887314623,FALSE,"high-quality judgment architecture"
874,"Staged Learning Decision",0.903,0.892830828963118,83.4162947076729,TRUE,"high-quality judgment architecture"
875,"Staged Learning Decision",0.903,0.892830828963118,87.7632033748781,TRUE,"high-quality judgment architecture"
876,"Staged Learning Decision",0.903,0.892830828963118,100.581434104591,TRUE,"high-quality judgment architecture"
877,"Staged Learning Decision",0.903,0.892830828963118,127.275548776465,TRUE,"high-quality judgment architecture"
878,"Staged Learning Decision",0.903,0.892830828963118,104.140284857821,TRUE,"high-quality judgment architecture"
879,"Staged Learning Decision",0.903,0.892830828963118,124.231868338798,TRUE,"high-quality judgment architecture"
880,"Staged Learning Decision",0.903,0.892830828963118,85.6857089436407,TRUE,"high-quality judgment architecture"
881,"Staged Learning Decision",0.903,0.892830828963118,94.832890161332,TRUE,"high-quality judgment architecture"
882,"Staged Learning Decision",0.903,0.892830828963118,96.7130979671445,TRUE,"high-quality judgment architecture"
883,"Staged Learning Decision",0.903,0.892830828963118,135.036122825497,TRUE,"high-quality judgment architecture"
884,"Staged Learning Decision",0.903,0.892830828963118,133.138303378329,TRUE,"high-quality judgment architecture"
885,"Staged Learning Decision",0.903,0.892830828963118,115.793499120747,TRUE,"high-quality judgment architecture"
886,"Staged Learning Decision",0.903,0.892830828963118,130.152172630391,TRUE,"high-quality judgment architecture"
887,"Staged Learning Decision",0.903,0.892830828963118,139.09905678219,TRUE,"high-quality judgment architecture"
888,"Staged Learning Decision",0.903,0.892830828963118,102.938333806492,TRUE,"high-quality judgment architecture"
889,"Staged Learning Decision",0.903,0.892830828963118,92.4990491931088,TRUE,"high-quality judgment architecture"
890,"Staged Learning Decision",0.903,0.892830828963118,112.520609510225,TRUE,"high-quality judgment architecture"
891,"Staged Learning Decision",0.903,0.892830828963118,82.9821012922182,TRUE,"high-quality judgment architecture"
892,"Staged Learning Decision",0.903,0.892830828963118,118.580101604466,TRUE,"high-quality judgment architecture"
893,"Staged Learning Decision",0.903,0.892830828963118,121.077425837103,TRUE,"high-quality judgment architecture"
894,"Staged Learning Decision",0.903,0.892830828963118,158.901320504973,TRUE,"high-quality judgment architecture"
895,"Staged Learning Decision",0.903,0.892830828963118,94.8225146312622,TRUE,"high-quality judgment architecture"
896,"Staged Learning Decision",0.903,0.892830828963118,103.12335816691,TRUE,"high-quality judgment architecture"
897,"Staged Learning Decision",0.903,0.892830828963118,94.7748824767136,TRUE,"high-quality judgment architecture"
898,"Staged Learning Decision",0.903,0.892830828963118,145.251108324632,TRUE,"high-quality judgment architecture"
899,"Staged Learning Decision",0.903,0.892830828963118,116.211715269617,TRUE,"high-quality judgment architecture"
900,"Staged Learning Decision",0.903,0.892830828963118,122.405046608251,TRUE,"high-quality judgment architecture"
901,"Staged Learning Decision",0.903,0.892830828963118,96.304094865512,TRUE,"high-quality judgment architecture"
902,"Staged Learning Decision",0.903,0.892830828963118,78.4154350818643,TRUE,"high-quality judgment architecture"
903,"Staged Learning Decision",0.903,0.892830828963118,121.993348578273,TRUE,"high-quality judgment architecture"
904,"Staged Learning Decision",0.903,0.892830828963118,101.930867238208,TRUE,"high-quality judgment architecture"
905,"Staged Learning Decision",0.903,0.892830828963118,83.9092432181824,TRUE,"high-quality judgment architecture"
906,"Staged Learning Decision",0.903,0.892830828963118,108.837984830356,TRUE,"high-quality judgment architecture"
907,"Staged Learning Decision",0.903,0.892830828963118,146.226570466032,TRUE,"high-quality judgment architecture"
908,"Staged Learning Decision",0.903,0.892830828963118,123.422005865009,TRUE,"high-quality judgment architecture"
909,"Staged Learning Decision",0.903,0.892830828963118,111.612930138732,TRUE,"high-quality judgment architecture"
910,"Staged Learning Decision",0.903,0.892830828963118,93.2867032176853,TRUE,"high-quality judgment architecture"
911,"Staged Learning Decision",0.903,0.892830828963118,96.5082145255974,TRUE,"high-quality judgment architecture"
912,"Staged Learning Decision",0.903,0.892830828963118,136.618854345962,TRUE,"high-quality judgment architecture"
913,"Staged Learning Decision",0.903,0.892830828963118,140.928314588859,TRUE,"high-quality judgment architecture"
914,"Staged Learning Decision",0.903,0.892830828963118,77.1043086356893,TRUE,"high-quality judgment architecture"
915,"Staged Learning Decision",0.903,0.892830828963118,98.1299494174694,TRUE,"high-quality judgment architecture"
916,"Staged Learning Decision",0.903,0.892830828963118,77.1280707226716,TRUE,"high-quality judgment architecture"
917,"Staged Learning Decision",0.903,0.892830828963118,115.476062786791,TRUE,"high-quality judgment architecture"
918,"Staged Learning Decision",0.903,0.892830828963118,82.3892201216723,TRUE,"high-quality judgment architecture"
919,"Staged Learning Decision",0.903,0.892830828963118,133.069806794907,TRUE,"high-quality judgment architecture"
920,"Staged Learning Decision",0.903,0.892830828963118,140.146630427457,TRUE,"high-quality judgment architecture"
921,"Staged Learning Decision",0.903,0.892830828963118,93.0409984256908,TRUE,"high-quality judgment architecture"
922,"Staged Learning Decision",0.903,0.892830828963118,130.970997339,TRUE,"high-quality judgment architecture"
923,"Staged Learning Decision",0.903,0.892830828963118,116.265698917054,TRUE,"high-quality judgment architecture"
924,"Staged Learning Decision",0.903,0.892830828963118,122.459105771961,TRUE,"high-quality judgment architecture"
925,"Staged Learning Decision",0.903,0.892830828963118,91.1127836439633,TRUE,"high-quality judgment architecture"
926,"Staged Learning Decision",0.903,0.892830828963118,100.508919912444,TRUE,"high-quality judgment architecture"
927,"Staged Learning Decision",0.903,0.892830828963118,100.264021765435,TRUE,"high-quality judgment architecture"
928,"Staged Learning Decision",0.903,0.892830828963118,107.495082532507,TRUE,"high-quality judgment architecture"
929,"Staged Learning Decision",0.903,0.892830828963118,84.9847621212928,TRUE,"high-quality judgment architecture"
930,"Staged Learning Decision",0.903,0.892830828963118,83.3671442802518,TRUE,"high-quality judgment architecture"
931,"Staged Learning Decision",0.903,0.892830828963118,52.7640418118074,FALSE,"high-quality judgment architecture"
932,"Staged Learning Decision",0.903,0.892830828963118,113.95884342196,TRUE,"high-quality judgment architecture"
933,"Staged Learning Decision",0.903,0.892830828963118,126.92542607887,TRUE,"high-quality judgment architecture"
934,"Staged Learning Decision",0.903,0.892830828963118,129.187932426215,TRUE,"high-quality judgment architecture"
935,"Staged Learning Decision",0.903,0.892830828963118,124.295004909622,TRUE,"high-quality judgment architecture"
936,"Staged Learning Decision",0.903,0.892830828963118,130.401306229639,TRUE,"high-quality judgment architecture"
937,"Staged Learning Decision",0.903,0.892830828963118,134.200284761222,TRUE,"high-quality judgment architecture"
938,"Staged Learning Decision",0.903,0.892830828963118,103.309369847087,TRUE,"high-quality judgment architecture"
939,"Staged Learning Decision",0.903,0.892830828963118,85.2798861198694,TRUE,"high-quality judgment architecture"
940,"Staged Learning Decision",0.903,0.892830828963118,92.6679113295731,TRUE,"high-quality judgment architecture"
941,"Staged Learning Decision",0.903,0.892830828963118,108.987668241507,TRUE,"high-quality judgment architecture"
942,"Staged Learning Decision",0.903,0.892830828963118,95.1298210125621,TRUE,"high-quality judgment architecture"
943,"Staged Learning Decision",0.903,0.892830828963118,109.474532906068,TRUE,"high-quality judgment architecture"
944,"Staged Learning Decision",0.903,0.892830828963118,136.391883679053,TRUE,"high-quality judgment architecture"
945,"Staged Learning Decision",0.903,0.892830828963118,93.4953344154886,TRUE,"high-quality judgment architecture"
946,"Staged Learning Decision",0.903,0.892830828963118,89.6887991319261,TRUE,"high-quality judgment architecture"
947,"Staged Learning Decision",0.903,0.892830828963118,127.210659222815,TRUE,"high-quality judgment architecture"
948,"Staged Learning Decision",0.903,0.892830828963118,168.800238918558,TRUE,"high-quality judgment architecture"
949,"Staged Learning Decision",0.903,0.892830828963118,125.00660528564,TRUE,"high-quality judgment architecture"
950,"Staged Learning Decision",0.903,0.892830828963118,101.250004778537,TRUE,"high-quality judgment architecture"
951,"Staged Learning Decision",0.903,0.892830828963118,130.140090582746,TRUE,"high-quality judgment architecture"
952,"Staged Learning Decision",0.903,0.892830828963118,106.688447688058,TRUE,"high-quality judgment architecture"
953,"Staged Learning Decision",0.903,0.892830828963118,126.283479397138,TRUE,"high-quality judgment architecture"
954,"Staged Learning Decision",0.903,0.892830828963118,106.4623276004,TRUE,"high-quality judgment architecture"
955,"Staged Learning Decision",0.903,0.892830828963118,99.9107291199028,TRUE,"high-quality judgment architecture"
956,"Staged Learning Decision",0.903,0.892830828963118,145.412371240914,TRUE,"high-quality judgment architecture"
957,"Staged Learning Decision",0.903,0.892830828963118,141.496858973803,TRUE,"high-quality judgment architecture"
958,"Staged Learning Decision",0.903,0.892830828963118,94.8476803553513,TRUE,"high-quality judgment architecture"
959,"Staged Learning Decision",0.903,0.892830828963118,53.2052624953971,FALSE,"high-quality judgment architecture"
960,"Staged Learning Decision",0.903,0.892830828963118,108.135751167242,TRUE,"high-quality judgment architecture"
961,"Staged Learning Decision",0.903,0.892830828963118,126.151496855052,TRUE,"high-quality judgment architecture"
962,"Staged Learning Decision",0.903,0.892830828963118,100.893649898399,TRUE,"high-quality judgment architecture"
963,"Staged Learning Decision",0.903,0.892830828963118,102.654875725862,TRUE,"high-quality judgment architecture"
964,"Staged Learning Decision",0.903,0.892830828963118,166.391776488555,TRUE,"high-quality judgment architecture"
965,"Staged Learning Decision",0.903,0.892830828963118,122.196355866091,TRUE,"high-quality judgment architecture"
966,"Staged Learning Decision",0.903,0.892830828963118,109.768231364585,TRUE,"high-quality judgment architecture"
967,"Staged Learning Decision",0.903,0.892830828963118,89.3837899016035,TRUE,"high-quality judgment architecture"
968,"Staged Learning Decision",0.903,0.892830828963118,122.006180631842,TRUE,"high-quality judgment architecture"
969,"Staged Learning Decision",0.903,0.892830828963118,112.713184947352,TRUE,"high-quality judgment architecture"
970,"Staged Learning Decision",0.903,0.892830828963118,93.8255283081095,TRUE,"high-quality judgment architecture"
